Date: 2-28-2020    Time: 11:59:34
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
408	906.05	1006.9	6709
409	906.2	1008.8	6484
410	906.36	1010.7	6195
411	906.52	1012.6	5977
412	906.67	1014.5	5883
413	906.83	1016.4	5807
414	906.99	1018.3	5721
415	907.14	1020.2	5767
416	907.3	1022.1	5746
417	907.46	1024	5728
418	907.61	1025.9	5721
419	907.77	1027.8	5712
420	907.93	1029.7	5781
421	908.08	1031.6	5821
422	908.24	1033.5	5901
423	908.39	1035.4	5894
424	908.55	1037.3	5931
425	908.71	1039.2	5877
426	908.86	1041.1	5926
427	909.02	1043	5762
428	909.18	1044.9	5741
429	909.33	1046.8	5718
430	909.49	1048.7	5677
431	909.65	1050.6	5735
432	909.8	1052.5	5632
433	909.96	1054.3	5608
434	910.11	1056.2	5687
435	910.27	1058.1	5668
436	910.43	1060	5630
437	910.58	1061.9	5660
438	910.74	1063.8	5674
439	910.9	1065.6	5688
440	911.05	1067.5	5733
441	911.21	1069.4	5735
442	911.36	1071.3	5735
443	911.52	1073.2	5673
444	911.68	1075	5663
445	911.83	1076.9	5689
446	911.99	1078.8	5719
447	912.14	1080.7	5717
448	912.3	1082.5	5723
449	912.46	1084.4	5693
450	912.61	1086.3	5721
451	912.77	1088.2	5713
452	912.92	1090	5651
453	913.08	1091.9	5667
454	913.23	1093.8	5630
455	913.39	1095.6	5664
456	913.55	1097.5	5675
457	913.7	1099.4	5632
458	913.86	1101.2	5654
459	914.01	1103.1	5599
460	914.17	1105	5612
461	914.32	1106.8	5626
462	914.48	1108.7	5585
463	914.64	1110.5	5691
464	914.79	1112.4	5670
465	914.95	1114.2	5562
466	915.1	1116.1	5613
467	915.26	1118	5548
468	915.41	1119.8	5560
469	915.57	1121.7	5585
470	915.72	1123.5	5568
471	915.88	1125.4	5557
472	916.03	1127.2	5537
473	916.19	1129.1	5603
474	916.34	1130.9	5591
475	916.5	1132.8	5584
476	916.65	1134.6	5573
477	916.81	1136.5	5607
478	916.97	1138.3	5552
479	917.12	1140.2	5550
480	917.28	1142	5543
481	917.43	1143.8	5552
482	917.59	1145.7	5574
483	917.74	1147.5	5547
484	917.9	1149.4	5618
485	918.05	1151.2	5609
486	918.21	1153.1	5615
487	918.36	1154.9	5602
488	918.52	1156.7	5636
489	918.67	1158.6	5603
490	918.83	1160.4	5678
491	918.98	1162.2	5644
492	919.14	1164.1	5702
493	919.29	1165.9	5636
494	919.44	1167.7	5609
495	919.6	1169.6	5585
496	919.75	1171.4	5571
497	919.91	1173.2	5610
498	920.06	1175	5615
499	920.22	1176.9	5572
500	920.37	1178.7	5538
501	920.53	1180.5	5623
502	920.68	1182.3	5586
503	920.84	1184.2	5622
504	920.99	1186	5651
505	921.15	1187.8	5707
506	921.3	1189.6	5713
507	921.45	1191.4	5674
508	921.61	1193.3	5624
509	921.76	1195.1	5608
510	921.92	1196.9	5620
511	922.07	1198.7	5582
512	922.23	1200.5	5620
513	922.38	1202.3	5654
514	922.54	1204.2	5631
515	922.69	1206	5651
516	922.84	1207.8	5637
517	923	1209.6	5661
518	923.15	1211.4	5568
519	923.31	1213.2	5604
520	923.46	1215	5652
521	923.61	1216.8	5620
522	923.77	1218.6	5540
523	923.92	1220.4	5591
524	924.08	1222.2	5532
525	924.23	1224	5559
526	924.38	1225.8	5568
527	924.54	1227.6	5563
528	924.69	1229.4	5627
529	924.85	1231.2	5610
530	925	1233	5597
531	925.15	1234.8	5544
532	925.31	1236.6	5581
533	925.46	1238.4	5507
534	925.61	1240.2	5560
535	925.77	1242	5551
536	925.92	1243.8	5547
537	926.08	1245.6	5561
538	926.23	1247.4	5568
539	926.38	1249.2	5545
540	926.54	1251	5553
541	926.69	1252.8	5523
542	926.84	1254.6	5549
543	927	1256.3	5564
544	927.15	1258.1	5539
545	927.3	1259.9	5516
546	927.46	1261.7	5543
547	927.61	1263.5	5529
548	927.76	1265.3	5548
549	927.92	1267	5498
550	928.07	1268.8	5481
551	928.22	1270.6	5536
552	928.38	1272.4	5517
553	928.53	1274.2	5486
554	928.68	1275.9	5479
555	928.84	1277.7	5487
556	928.99	1279.5	5427
557	929.14	1281.3	5519
558	929.3	1283	5468
559	929.45	1284.8	5492
560	929.6	1286.6	5411
561	929.76	1288.3	5471
562	929.91	1290.1	5475
563	930.06	1291.9	5502
564	930.21	1293.6	5556
565	930.37	1295.4	5464
566	930.52	1297.2	5521
567	930.67	1298.9	5520
568	930.83	1300.7	5481
569	930.98	1302.5	5460
570	931.13	1304.2	5503
571	931.28	1306	5506
572	931.44	1307.8	5452
573	931.59	1309.5	5517
574	931.74	1311.3	5508
575	931.9	1313	5557
576	932.05	1314.8	5503
577	932.2	1316.5	5494
578	932.35	1318.3	5510
579	932.51	1320.1	5538
580	932.66	1321.8	5515
581	932.81	1323.6	5530
582	932.96	1325.3	5543
583	933.11	1327.1	5553
584	933.27	1328.8	5500
585	933.42	1330.6	5567
586	933.57	1332.3	5547
587	933.72	1334.1	5551
588	933.88	1335.8	5529
589	934.03	1337.5	5543
590	934.18	1339.3	5557
591	934.33	1341	5534
592	934.49	1342.8	5514
593	934.64	1344.5	5485
594	934.79	1346.3	5512
595	934.94	1348	5520
596	935.09	1349.7	5491
597	935.25	1351.5	5469
598	935.4	1353.2	5468
599	935.55	1354.9	5495
600	935.7	1356.7	5501
601	935.85	1358.4	5448
602	936.01	1360.2	5444
603	936.16	1361.9	5488
604	936.31	1363.6	5475
605	936.46	1365.3	5468
606	936.61	1367.1	5462
607	936.76	1368.8	5413
608	936.92	1370.5	5475
609	937.07	1372.3	5455
610	937.22	1374	5444
611	937.37	1375.7	5497
612	937.52	1377.4	5455
613	937.67	1379.2	5425
614	937.83	1380.9	5446
615	937.98	1382.6	5448
616	938.13	1384.3	5421
617	938.28	1386	5417
618	938.43	1387.8	5430
619	938.58	1389.5	5393
620	938.73	1391.2	5401
621	938.88	1392.9	5437
622	939.04	1394.6	5414
623	939.19	1396.3	5390
624	939.34	1398.1	5389
625	939.49	1399.8	5352
626	939.64	1401.5	5348
627	939.79	1403.2	5377
628	939.94	1404.9	5375
629	940.09	1406.6	5358
630	940.25	1408.3	5300
631	940.4	1410	5321
632	940.55	1411.7	5325
633	940.7	1413.4	5375
634	940.85	1415.2	5346
635	941	1416.9	5306
636	941.15	1418.6	5362
637	941.3	1420.3	5324
638	941.45	1422	5286
639	941.6	1423.7	5296
640	941.75	1425.4	5259
641	941.9	1427.1	5242
642	942.06	1428.8	5248
643	942.21	1430.5	5280
644	942.36	1432.2	5208
645	942.51	1433.9	5242
646	942.66	1435.5	5167
647	942.81	1437.2	5163
648	942.96	1438.9	5230
649	943.11	1440.6	5219
650	943.26	1442.3	5230
651	943.41	1444	5176
652	943.56	1445.7	5167
653	943.71	1447.4	5235
654	943.86	1449.1	5211
655	944.01	1450.8	5189
656	944.16	1452.4	5207
657	944.31	1454.1	5160
658	944.46	1455.8	5159
659	944.61	1457.5	5200
660	944.76	1459.2	5164
661	944.91	1460.9	5177
662	945.06	1462.5	5196
663	945.21	1464.2	5156
664	945.36	1465.9	5152
665	945.51	1467.6	5151
666	945.66	1469.2	5113
667	945.81	1470.9	5115
668	945.96	1472.6	5123
669	946.11	1474.3	5093
670	946.26	1475.9	5107
671	946.41	1477.6	5065
672	946.56	1479.3	5032
673	946.71	1481	5025
674	946.86	1482.6	5035
675	947.01	1484.3	5045
676	947.16	1486	4990
677	947.31	1487.6	4971
678	947.46	1489.3	4964
679	947.61	1491	4982
680	947.76	1492.6	5172
681	947.91	1494.3	5214
682	948.06	1496	4961
683	948.21	1497.6	4960
684	948.36	1499.3	4943
685	948.5	1500.9	4922
686	948.65	1502.6	4917
687	948.8	1504.3	4907
688	948.95	1505.9	4913
689	949.1	1507.6	4892
690	949.25	1509.2	4856
691	949.4	1510.9	4850
692	949.55	1512.5	4853
693	949.7	1514.2	4875
694	949.85	1515.8	4825
695	950	1517.5	4845
696	950.14	1519.1	4851
697	950.29	1520.8	4827
698	950.44	1522.4	4815
699	950.59	1524.1	4853
700	950.74	1525.7	4823
701	950.89	1527.4	4770
702	951.04	1529	4780
703	951.19	1530.7	4803
704	951.34	1532.3	4766
705	951.48	1534	4730
706	951.63	1535.6	4800
707	951.78	1537.2	4742
708	951.93	1538.9	4673
709	952.08	1540.5	4739
710	952.23	1542.2	4737
711	952.38	1543.8	4733
712	952.52	1545.4	4749
713	952.67	1547.1	4731
714	952.82	1548.7	4769
715	952.97	1550.3	4719
716	953.12	1552	4658
717	953.27	1553.6	4645
718	953.41	1555.2	4669
719	953.56	1556.9	4631
720	953.71	1558.5	4669
721	953.86	1560.1	4650
722	954.01	1561.7	4648
723	954.15	1563.4	4657
724	954.3	1565	4591
725	954.45	1566.6	4602
726	954.6	1568.2	4602
727	954.75	1569.9	4582
728	954.89	1571.5	4550
729	955.04	1573.1	4583
730	955.19	1574.7	4597
731	955.34	1576.4	4542
732	955.49	1578	4541
733	955.63	1579.6	4513
734	955.78	1581.2	4500
735	955.93	1582.8	4469
736	956.08	1584.4	4512
737	956.22	1586.1	4453
738	956.37	1587.7	4485
739	956.52	1589.3	4443
740	956.67	1590.9	4425
741	956.81	1592.5	4439
742	956.96	1594.1	4406
743	957.11	1595.7	4439
744	957.26	1597.3	4391
745	957.4	1598.9	4445
746	957.55	1600.6	4412
747	957.7	1602.2	4424
748	957.85	1603.8	4407
749	957.99	1605.4	4352
750	958.14	1607	4360
751	958.29	1608.6	4370
752	958.43	1610.2	4329
753	958.58	1611.8	4310
754	958.73	1613.4	4320
755	958.88	1615	4301
756	959.02	1616.6	4285
757	959.17	1618.2	4363
758	959.32	1619.8	4316
759	959.46	1621.4	4393
