Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
401	904.95	993.48	10936
402	905.1	995.4	11050
403	905.26	997.32	11002
404	905.42	999.23	11059
405	905.57	1001.1	11232
406	905.73	1003.1	11396
407	905.89	1005	11524
408	906.05	1006.9	11508
409	906.2	1008.8	11377
410	906.36	1010.7	11331
411	906.52	1012.6	11188
412	906.67	1014.5	11116
413	906.83	1016.4	11121
414	906.99	1018.3	11127
415	907.14	1020.2	11091
416	907.3	1022.1	11106
417	907.46	1024	11113
418	907.61	1025.9	11083
419	907.77	1027.8	11033
420	907.93	1029.7	11090
421	908.08	1031.6	11169
422	908.24	1033.5	11187
423	908.39	1035.4	11191
424	908.55	1037.3	11160
425	908.71	1039.2	11192
426	908.86	1041.1	11173
427	909.02	1043	11086
428	909.18	1044.9	11097
429	909.33	1046.8	11080
430	909.49	1048.7	11033
431	909.65	1050.6	10995
432	909.8	1052.5	10965
433	909.96	1054.3	11015
434	910.11	1056.2	11093
435	910.27	1058.1	11028
436	910.43	1060	10956
437	910.58	1061.9	11034
438	910.74	1063.8	11009
439	910.9	1065.6	11057
440	911.05	1067.5	11004
441	911.21	1069.4	10958
442	911.36	1071.3	10991
443	911.52	1073.2	10939
444	911.68	1075	11045
445	911.83	1076.9	10955
446	911.99	1078.8	10932
447	912.14	1080.7	10930
448	912.3	1082.5	10965
449	912.46	1084.4	10981
450	912.61	1086.3	10958
451	912.77	1088.2	10852
452	912.92	1090	10825
453	913.08	1091.9	10846
454	913.23	1093.8	10835
455	913.39	1095.6	10845
456	913.55	1097.5	10903
457	913.7	1099.4	10730
458	913.86	1101.2	10837
459	914.01	1103.1	10760
460	914.17	1105	10887
461	914.32	1106.8	10800
462	914.48	1108.7	10794
463	914.64	1110.5	10664
464	914.79	1112.4	10720
465	914.95	1114.2	10650
466	915.1	1116.1	10690
467	915.26	1118	10582
468	915.41	1119.8	10581
469	915.57	1121.7	10673
470	915.72	1123.5	10653
471	915.88	1125.4	10647
472	916.03	1127.2	10531
473	916.19	1129.1	10580
474	916.34	1130.9	10646
475	916.5	1132.8	10577
476	916.65	1134.6	10502
477	916.81	1136.5	10539
478	916.97	1138.3	10550
479	917.12	1140.2	10567
480	917.28	1142	10544
481	917.43	1143.8	10492
482	917.59	1145.7	10488
483	917.74	1147.5	10432
484	917.9	1149.4	10465
485	918.05	1151.2	10486
486	918.21	1153.1	10459
487	918.36	1154.9	10469
488	918.52	1156.7	10412
489	918.67	1158.6	10402
490	918.83	1160.4	10392
491	918.98	1162.2	10467
492	919.14	1164.1	10518
493	919.29	1165.9	10400
494	919.44	1167.7	10414
495	919.6	1169.6	10344
496	919.75	1171.4	10344
497	919.91	1173.2	10303
498	920.06	1175	10320
499	920.22	1176.9	10347
500	920.37	1178.7	10227
501	920.53	1180.5	10312
502	920.68	1182.3	10290
503	920.84	1184.2	10243
504	920.99	1186	10200
505	921.15	1187.8	10291
506	921.3	1189.6	10232
507	921.45	1191.4	10335
508	921.61	1193.3	10288
509	921.76	1195.1	10250
510	921.92	1196.9	10165
511	922.07	1198.7	10236
512	922.23	1200.5	10191
513	922.38	1202.3	10193
514	922.54	1204.2	10272
515	922.69	1206	10168
516	922.84	1207.8	10167
517	923	1209.6	10242
518	923.15	1211.4	10227
519	923.31	1213.2	10180
520	923.46	1215	10230
521	923.61	1216.8	10226
522	923.77	1218.6	10181
523	923.92	1220.4	10189
524	924.08	1222.2	10132
525	924.23	1224	10165
526	924.38	1225.8	10132
527	924.54	1227.6	10132
528	924.69	1229.4	10236
529	924.85	1231.2	10173
530	925	1233	10206
531	925.15	1234.8	10141
532	925.31	1236.6	10134
533	925.46	1238.4	10149
534	925.61	1240.2	10257
535	925.77	1242	10169
536	925.92	1243.8	10169
537	926.08	1245.6	10119
538	926.23	1247.4	10074
539	926.38	1249.2	10177
540	926.54	1251	10125
541	926.69	1252.8	10230
542	926.84	1254.6	10167
543	927	1256.3	10177
544	927.15	1258.1	10059
545	927.3	1259.9	10157
546	927.46	1261.7	10009
547	927.61	1263.5	10109
548	927.76	1265.3	10178
549	927.92	1267	10009
550	928.07	1268.8	10006
551	928.22	1270.6	10039
552	928.38	1272.4	10090
553	928.53	1274.2	9975
554	928.68	1275.9	10112
555	928.84	1277.7	10081
556	928.99	1279.5	10070
557	929.14	1281.3	9978
558	929.3	1283	10022
559	929.45	1284.8	10028
560	929.6	1286.6	10065
561	929.76	1288.3	10008
562	929.91	1290.1	10087
563	930.06	1291.9	10043
564	930.21	1293.6	10005
565	930.37	1295.4	10009
566	930.52	1297.2	10045
567	930.67	1298.9	10035
568	930.83	1300.7	10064
569	930.98	1302.5	10001
570	931.13	1304.2	10018
