Date: 2-26-2020    Time: 15:41:51
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
556	928.99	1279.5	571
557	929.14	1281.3	572
558	929.3	1283	551
559	929.45	1284.8	569
560	929.6	1286.6	562
561	929.76	1288.3	564
562	929.91	1290.1	550
563	930.06	1291.9	561
564	930.21	1293.6	565
565	930.37	1295.4	559
566	930.52	1297.2	558
567	930.67	1298.9	564
568	930.83	1300.7	562
569	930.98	1302.5	557
570	931.13	1304.2	561
571	931.28	1306	557
572	931.44	1307.8	555
573	931.59	1309.5	552
574	931.74	1311.3	559
575	931.9	1313	555
576	932.05	1314.8	556
577	932.2	1316.5	558
578	932.35	1318.3	556
579	932.51	1320.1	555
580	932.66	1321.8	559
581	932.81	1323.6	554
582	932.96	1325.3	548
583	933.11	1327.1	539
584	933.27	1328.8	544
585	933.42	1330.6	554
586	933.57	1332.3	559
587	933.72	1334.1	548
588	933.88	1335.8	549
589	934.03	1337.5	546
590	934.18	1339.3	555
591	934.33	1341	554
592	934.49	1342.8	545
593	934.64	1344.5	564
594	934.79	1346.3	556
595	934.94	1348	539
596	935.09	1349.7	544
597	935.25	1351.5	553
598	935.4	1353.2	543
599	935.55	1354.9	541
600	935.7	1356.7	538
601	935.85	1358.4	548
602	936.01	1360.2	542
603	936.16	1361.9	532
604	936.31	1363.6	547
605	936.46	1365.3	545
606	936.61	1367.1	549
607	936.76	1368.8	543
608	936.92	1370.5	540
609	937.07	1372.3	540
610	937.22	1374	541
611	937.37	1375.7	531
612	937.52	1377.4	544
613	937.67	1379.2	544
614	937.83	1380.9	552
615	937.98	1382.6	545
616	938.13	1384.3	537
617	938.28	1386	543
618	938.43	1387.8	540
619	938.58	1389.5	545
620	938.73	1391.2	542
621	938.88	1392.9	540
622	939.04	1394.6	543
623	939.19	1396.3	541
624	939.34	1398.1	545
625	939.49	1399.8	543
626	939.64	1401.5	531
627	939.79	1403.2	539
628	939.94	1404.9	536
629	940.09	1406.6	536
630	940.25	1408.3	545
631	940.4	1410	548
632	940.55	1411.7	538
633	940.7	1413.4	555
634	940.85	1415.2	552
635	941	1416.9	537
636	941.15	1418.6	532
637	941.3	1420.3	541
638	941.45	1422	548
639	941.6	1423.7	554
640	941.75	1425.4	545
641	941.9	1427.1	537
642	942.06	1428.8	542
643	942.21	1430.5	543
644	942.36	1432.2	535
645	942.51	1433.9	532
646	942.66	1435.5	534
647	942.81	1437.2	535
648	942.96	1438.9	543
649	943.11	1440.6	538
650	943.26	1442.3	524
651	943.41	1444	527
652	943.56	1445.7	529
653	943.71	1447.4	521
654	943.86	1449.1	531
655	944.01	1450.8	516
656	944.16	1452.4	529
657	944.31	1454.1	520
658	944.46	1455.8	522
659	944.61	1457.5	530
660	944.76	1459.2	532
661	944.91	1460.9	520
662	945.06	1462.5	532
663	945.21	1464.2	529
664	945.36	1465.9	521
665	945.51	1467.6	524
666	945.66	1469.2	517
667	945.81	1470.9	517
668	945.96	1472.6	519
669	946.11	1474.3	525
670	946.26	1475.9	525
671	946.41	1477.6	525
672	946.56	1479.3	515
673	946.71	1481	527
674	946.86	1482.6	513
675	947.01	1484.3	515
676	947.16	1486	516
677	947.31	1487.6	526
678	947.46	1489.3	522
679	947.61	1491	509
680	947.76	1492.6	514
681	947.91	1494.3	514
682	948.06	1496	508
683	948.21	1497.6	527
684	948.36	1499.3	515
685	948.5	1500.9	512
686	948.65	1502.6	514
687	948.8	1504.3	511
688	948.95	1505.9	515
689	949.1	1507.6	517
690	949.25	1509.2	508
691	949.4	1510.9	512
692	949.55	1512.5	520
693	949.7	1514.2	515
694	949.85	1515.8	504
695	950	1517.5	524
696	950.14	1519.1	518
697	950.29	1520.8	494
698	950.44	1522.4	508
699	950.59	1524.1	519
700	950.74	1525.7	504
701	950.89	1527.4	508
702	951.04	1529	507
703	951.19	1530.7	505
704	951.34	1532.3	514
705	951.48	1534	506
706	951.63	1535.6	509
707	951.78	1537.2	511
708	951.93	1538.9	503
709	952.08	1540.5	506
710	952.23	1542.2	514
711	952.38	1543.8	503
712	952.52	1545.4	502
713	952.67	1547.1	495
714	952.82	1548.7	501
715	952.97	1550.3	503
716	953.12	1552	504
717	953.27	1553.6	499
718	953.41	1555.2	507
719	953.56	1556.9	514
720	953.71	1558.5	494
721	953.86	1560.1	494
722	954.01	1561.7	489
723	954.15	1563.4	491
724	954.3	1565	489
725	954.45	1566.6	500
726	954.6	1568.2	501
727	954.75	1569.9	494
728	954.89	1571.5	494
729	955.04	1573.1	505
730	955.19	1574.7	491
731	955.34	1576.4	486
732	955.49	1578	487
733	955.63	1579.6	497
734	955.78	1581.2	492
735	955.93	1582.8	483
736	956.08	1584.4	493
737	956.22	1586.1	490
738	956.37	1587.7	492
739	956.52	1589.3	485
740	956.67	1590.9	492
741	956.81	1592.5	490
742	956.96	1594.1	476
743	957.11	1595.7	494
744	957.26	1597.3	502
745	957.4	1598.9	489
746	957.55	1600.6	480
747	957.7	1602.2	488
748	957.85	1603.8	485
749	957.99	1605.4	493
750	958.14	1607	480
751	958.29	1608.6	486
752	958.43	1610.2	486
753	958.58	1611.8	495
754	958.73	1613.4	487
755	958.88	1615	486
756	959.02	1616.6	481
757	959.17	1618.2	477
758	959.32	1619.8	487
759	959.46	1621.4	483
760	959.61	1623	489
761	959.76	1624.6	478
762	959.9	1626.1	482
763	960.05	1627.7	485
764	960.2	1629.3	482
765	960.34	1630.9	478
766	960.49	1632.5	488
767	960.64	1634.1	487
768	960.78	1635.7	483
769	960.93	1637.3	484
770	961.08	1638.9	479
771	961.22	1640.4	480
772	961.37	1642	474
773	961.52	1643.6	484
774	961.66	1645.2	483
775	961.81	1646.8	482
776	961.96	1648.4	471
777	962.1	1649.9	476
778	962.25	1651.5	477
779	962.39	1653.1	469
780	962.54	1654.7	477
781	962.69	1656.3	478
782	962.83	1657.8	474
783	962.98	1659.4	469
784	963.12	1661	474
785	963.27	1662.5	477
786	963.42	1664.1	466
787	963.56	1665.7	474
788	963.71	1667.3	478
789	963.85	1668.8	468
790	964	1670.4	472
791	964.15	1672	454
792	964.29	1673.5	470
793	964.44	1675.1	468
794	964.58	1676.7	473
795	964.73	1678.2	460
796	964.87	1679.8	464
797	965.02	1681.4	472
798	965.16	1682.9	470
799	965.31	1684.5	468
800	965.46	1686	464
801	965.6	1687.6	460
802	965.75	1689.2	468
803	965.89	1690.7	465
804	966.04	1692.3	467
805	966.18	1693.8	467
806	966.33	1695.4	455
807	966.47	1696.9	459
808	966.62	1698.5	462
809	966.76	1700.1	474
810	966.91	1701.6	456
811	967.05	1703.2	463
812	967.2	1704.7	450
813	967.34	1706.3	464
814	967.49	1707.8	462
815	967.63	1709.4	456
816	967.78	1710.9	460
817	967.92	1712.4	452
818	968.07	1714	454
819	968.21	1715.5	467
820	968.36	1717.1	455
821	968.5	1718.6	458
822	968.65	1720.2	460
823	968.79	1721.7	457
824	968.93	1723.2	463
825	969.08	1724.8	455
826	969.22	1726.3	453
827	969.37	1727.9	456
828	969.51	1729.4	450
829	969.66	1730.9	453
830	969.8	1732.5	460
831	969.95	1734	459
832	970.09	1735.5	447
833	970.23	1737.1	454
834	970.38	1738.6	454
835	970.52	1740.1	447
836	970.67	1741.7	463
837	970.81	1743.2	443
838	970.95	1744.7	451
839	971.1	1746.2	454
840	971.24	1747.8	454
841	971.39	1749.3	448
842	971.53	1750.8	446
843	971.67	1752.3	445
844	971.82	1753.9	455
845	971.96	1755.4	461
846	972.11	1756.9	449
847	972.25	1758.4	458
848	972.39	1759.9	448
849	972.54	1761.5	456
850	972.68	1763	445
851	972.82	1764.5	453
852	972.97	1766	444
853	973.11	1767.5	450
854	973.25	1769	434
855	973.4	1770.6	445
856	973.54	1772.1	442
857	973.68	1773.6	439
858	973.83	1775.1	446
859	973.97	1776.6	436
860	974.11	1778.1	439
861	974.26	1779.6	443
862	974.4	1781.1	445
863	974.54	1782.6	442
864	974.69	1784.1	450
865	974.83	1785.7	434
866	974.97	1787.2	446
867	975.12	1788.7	427
868	975.26	1790.2	445
869	975.4	1791.7	439
870	975.54	1793.2	434
871	975.69	1794.7	440
872	975.83	1796.2	443
873	975.97	1797.7	440
874	976.12	1799.2	426
875	976.26	1800.7	436
876	976.4	1802.2	433
877	976.54	1803.6	429
878	976.69	1805.1	436
879	976.83	1806.6	430
880	976.97	1808.1	435
881	977.11	1809.6	429
882	977.26	1811.1	445
883	977.4	1812.6	434
884	977.54	1814.1	439
885	977.68	1815.6	435
886	977.82	1817.1	442
887	977.97	1818.6	436
888	978.11	1820	431
889	978.25	1821.5	431
890	978.39	1823	435
891	978.53	1824.5	428
892	978.68	1826	431
893	978.82	1827.5	425
894	978.96	1828.9	432
895	979.1	1830.4	427
896	979.24	1831.9	426
897	979.39	1833.4	422
898	979.53	1834.9	426
899	979.67	1836.3	435
900	979.81	1837.8	427
901	979.95	1839.3	414
902	980.09	1840.8	425
903	980.24	1842.2	419
904	980.38	1843.7	431
905	980.52	1845.2	419
906	980.66	1846.6	425
907	980.8	1848.1	428
908	980.94	1849.6	429
909	981.08	1851	423
910	981.23	1852.5	416
911	981.37	1854	427
912	981.51	1855.4	423
913	981.65	1856.9	419
914	981.79	1858.4	418
915	981.93	1859.8	415
916	982.07	1861.3	427
917	982.21	1862.8	425
918	982.35	1864.2	421
919	982.5	1865.7	419
920	982.64	1867.1	425
921	982.78	1868.6	416
922	982.92	1870.1	421
923	983.06	1871.5	419
924	983.2	1873	423
925	983.34	1874.4	413
926	983.48	1875.9	410
927	983.62	1877.3	414
928	983.76	1878.8	415
929	983.9	1880.2	420
930	984.04	1881.7	422
931	984.18	1883.1	411
932	984.32	1884.6	414
933	984.46	1886	420
934	984.6	1887.5	417
935	984.74	1888.9	418
936	984.88	1890.4	409
937	985.02	1891.8	419
938	985.16	1893.3	413
939	985.3	1894.7	420
940	985.45	1896.2	415
941	985.59	1897.6	419
942	985.73	1899	410
943	985.86	1900.5	415
944	986	1901.9	412
945	986.14	1903.4	413
946	986.28	1904.8	408
947	986.42	1906.2	411
948	986.56	1907.7	420
949	986.7	1909.1	410
950	986.84	1910.5	410
951	986.98	1912	410
952	987.12	1913.4	411
953	987.26	1914.8	410
954	987.4	1916.3	412
955	987.54	1917.7	409
956	987.68	1919.1	385
957	987.82	1920.6	405
958	987.96	1922	414
959	988.1	1923.4	407
960	988.24	1924.8	401
961	988.38	1926.3	408
962	988.52	1927.7	407
963	988.66	1929.1	407
964	988.79	1930.5	404
965	988.93	1931.9	409
966	989.07	1933.4	408
967	989.21	1934.8	410
968	989.35	1936.2	407
969	989.49	1937.6	403
970	989.63	1939	406
971	989.77	1940.5	397
972	989.91	1941.9	413
973	990.04	1943.3	404
974	990.18	1944.7	406
975	990.32	1946.1	401
976	990.46	1947.5	402
977	990.6	1948.9	397
978	990.74	1950.4	397
979	990.88	1951.8	399
980	991.01	1953.2	413
981	991.15	1954.6	391
982	991.29	1956	399
983	991.43	1957.4	399
984	991.57	1958.8	399
985	991.71	1960.2	396
986	991.84	1961.6	393
987	991.98	1963	401
988	992.12	1964.4	399
989	992.26	1965.8	392
990	992.4	1967.2	401
991	992.53	1968.6	394
992	992.67	1970	394
993	992.81	1971.4	397
994	992.95	1972.8	398
995	993.08	1974.2	404
996	993.22	1975.6	396
997	993.36	1977	387
998	993.5	1978.4	395
999	993.64	1979.8	392
1000	993.77	1981.2	391
1001	993.91	1982.6	395
1002	994.05	1984	394
